compound_id,std_smiles,inchikey,scaffold,generic_scaffold,mw,logp,tpsa,hbd,hba,rotbonds,rings,aromatic_rings,heavy_atoms,fsp3,qed,is_pains,pEC50_CHEMBL237_agonist__gpcr_camp,pEC50_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_agonist__binding_displacement,pEC50_CHEMBL233_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_generic,pEC50_CHEMBL233_agonist__gpcr_generic_relation,pKi_CHEMBL233,pKi_CHEMBL233_relation,pIC50_CHEMBL236,pIC50_CHEMBL236_relation,pIC50_func_CHEMBL236_antagonist__binding_displacement,pIC50_func_CHEMBL236_antagonist__binding_displacement_relation,pKi_CHEMBL236,pKi_CHEMBL236_relation,pIC50_func_CHEMBL233_agonist__gpcr_camp,pIC50_func_CHEMBL233_agonist__gpcr_camp_relation,pEC50_CHEMBL236_agonist__gpcr_camp,pEC50_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL233_antagonist__gpcr_generic,pIC50_func_CHEMBL233_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL237_antagonist__gpcr_generic,pIC50_func_CHEMBL237_antagonist__gpcr_generic_relation,pIC50_CHEMBL233,pIC50_CHEMBL233_relation,pIC50_CHEMBL237,pIC50_CHEMBL237_relation,pIC50_CHEMBL2014,pIC50_CHEMBL2014_relation,pIC50_func_CHEMBL2014_antagonist__binding_displacement,pIC50_func_CHEMBL2014_antagonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_generic,pEC50_CHEMBL237_agonist__gpcr_generic_relation,pAC50_CHEMBL233,pAC50_CHEMBL233_relation,pAC50_CHEMBL233_agonist,pAC50_CHEMBL233_agonist_relation,pKi_CHEMBL2014,pKi_CHEMBL2014_relation,pEC50_CHEMBL236_agonist__binding_displacement,pEC50_CHEMBL236_agonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__binding_displacement,pEC50_CHEMBL237_agonist__binding_displacement_relation,pKi_CHEMBL237,pKi_CHEMBL237_relation,pEC50_CHEMBL233_agonist__gpcr_camp,pEC50_CHEMBL233_agonist__gpcr_camp_relation,pIC50_func_CHEMBL236_agonist__gpcr_camp,pIC50_func_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_camp,pIC50_func_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_antagonist__binding_displacement,pEC50_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inhibitor__binding_displacement,pIC50_func_CHEMBL236_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_calcium,pIC50_func_CHEMBL236_antagonist__gpcr_calcium_relation,pIC50_func_CHEMBL237_antagonist__gpcr_calcium,pIC50_func_CHEMBL237_antagonist__gpcr_calcium_relation,pEC50_CHEMBL233_antagonist__gpcr_generic,pEC50_CHEMBL233_antagonist__gpcr_generic_relation,pAC50_CHEMBL236_agonist,pAC50_CHEMBL236_agonist_relation,pAC50_CHEMBL237_agonist,pAC50_CHEMBL237_agonist_relation,pIC50_func_CHEMBL236_inhibitor__gpcr_generic,pIC50_func_CHEMBL236_inhibitor__gpcr_generic_relation,pIC50_func_CHEMBL237_inhibitor__gpcr_generic,pIC50_func_CHEMBL237_inhibitor__gpcr_generic_relation,pEC50_CHEMBL236_agonist__gpcr_generic,pEC50_CHEMBL236_agonist__gpcr_generic_relation,pIC50_func_CHEMBL237_agonist__gpcr_generic,pIC50_func_CHEMBL237_agonist__gpcr_generic_relation,pIC50_func_CHEMBL233_antagonist__binding_displacement,pIC50_func_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL237_antagonist__binding_displacement,pIC50_func_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_generic,pIC50_func_CHEMBL236_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL2014_agonist__gpcr_camp,pIC50_func_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__gpcr_generic,pEC50_CHEMBL236_antagonist__gpcr_generic_relation,pKi_CHEMBL236_agonist,pKi_CHEMBL236_agonist_relation,pEC50_CHEMBL233_activator__gpcr_generic,pEC50_CHEMBL233_activator__gpcr_generic_relation,pEC50_CHEMBL236_activator__gpcr_generic,pEC50_CHEMBL236_activator__gpcr_generic_relation,pIC50_func_CHEMBL233_inhibitor__binding_displacement,pIC50_func_CHEMBL233_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_inhibitor__binding_displacement,pIC50_func_CHEMBL237_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_agonist__binding_displacement,pIC50_func_CHEMBL237_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp_relation,pAC50_CHEMBL237,pAC50_CHEMBL237_relation,pEC50_CHEMBL233_partial_agonist__gpcr_camp,pEC50_CHEMBL233_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__binding_displacement,pEC50_CHEMBL236_antagonist__binding_displacement_relation,pEC50_CHEMBL237_antagonist__binding_displacement,pEC50_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement_relation,pEC50_CHEMBL236_partial_agonist__gpcr_camp,pEC50_CHEMBL236_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__gpcr_camp,pEC50_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__binding_displacement,pEC50_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL2014_agonist__generic_functional,pEC50_CHEMBL2014_agonist__generic_functional_relation,pKi_CHEMBL233_antagonist,pKi_CHEMBL233_antagonist_relation,pEC50_CHEMBL2014_antagonist__binding_displacement,pEC50_CHEMBL2014_antagonist__binding_displacement_relation,pIC50_func_CHEMBL233_inhibitor__gpcr_generic,pIC50_func_CHEMBL233_inhibitor__gpcr_generic_relation,pEC50_CHEMBL237_agonist__gpcr_gtpgs,pEC50_CHEMBL237_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__binding_displacement,pIC50_func_CHEMBL233_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_agonist__binding_displacement,pIC50_func_CHEMBL236_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic_relation,pEC50_CHEMBL237_antagonist__gpcr_generic,pEC50_CHEMBL237_antagonist__gpcr_generic_relation,pKi_CHEMBL236_antagonist,pKi_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin_relation,pKd_CHEMBL233,pKd_CHEMBL233_relation,pAC50_CHEMBL236,pAC50_CHEMBL236_relation,pEC50_CHEMBL233_agonist__gpcr_gtpgs,pEC50_CHEMBL233_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_calcium,pEC50_CHEMBL237_agonist__gpcr_calcium_relation,pEC50_CHEMBL233_partial_agonist__binding_displacement,pEC50_CHEMBL233_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL233_partial_agonist__binding_displacement,pIC50_func_CHEMBL233_partial_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs_relation,pKi_CHEMBL2014_antagonist,pKi_CHEMBL2014_antagonist_relation,pKd_CHEMBL236,pKd_CHEMBL236_relation,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp_relation,pIC50_func_CHEMBL233_antagonist__gpcr_calcium,pIC50_func_CHEMBL233_antagonist__gpcr_calcium_relation,pKd_CHEMBL237,pKd_CHEMBL237_relation,pEC50_CHEMBL237_partial_agonist__binding_displacement,pEC50_CHEMBL237_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_agonist__binding_displacement,pIC50_func_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL237_inhibitor__binding_displacement,pEC50_CHEMBL237_inhibitor__binding_displacement_relation,pKd_CHEMBL233_antagonist,pKd_CHEMBL233_antagonist_relation,pKd_CHEMBL236_antagonist,pKd_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin_relation
BDBM:50194408,CC(=O)OC1C[C@@H](COC(=O)c2ccc(C)cc2)[C@]2(C)CCC3C(=O)O[C@H](c4ccoc4)C[C@]3(C)C2C1=O,BKDQLXDEOLDHHY-HCTVSPCMSA-N,O=C(OC[C@@H]1CCC(=O)C2C3C[C@@H](c4ccoc4)OC(=O)C3CCC21)c1ccccc1,CC(CCC1CCC(C)C2C1CCC1C(C)CC(C3CCCC3)CC12)C1CCCCC1,522.59,4.99,109.1,0,8,5,5,2,38,0.533,0.399,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,upper_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5916898,CC(=O)N1CCN(c2ncc(N3C[C@]4(CC[C@](c5ccccc5)(N(C)C)CC4)NC3=O)c(C)n2)CC1,BKPKJLQSPJBEOG-MKPDMIMOSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc(N2CCNCC2)nc1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC(C2CCCCC2)CC1,491.64,2.75,84.9,1,6,4,5,2,36,0.556,0.708,False,,,,,,,5.3439,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:130201280,CC(=O)N1CCN(c2ncc(N3CC4(CCC(c5ccccc5)(N(C)C)CC4)NC3=O)c(C)n2)CC1,BKPKJLQSPJBEOG-UHFFFAOYSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc(N2CCNCC2)nc1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC(C2CCCCC2)CC1,491.64,2.75,84.9,1,6,4,5,2,36,0.556,0.708,False,,,,,,,5.3439,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:72512,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,BKRMCDAOAQWNTG-UHFFFAOYSA-N,c1ccc2c(c1)[nH]c1cc3ccncc3cc12,C1CCC2CC3C(CC2C1)CC1CCCCC13,276.34,4.49,37.9,1,2,1,4,4,21,0.167,0.556,False,,,,,4.1893,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1893,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50122517,C[C@H]1[C@H]2C3=CC=CC[C@@H]3[C@@H](Cc3ccccc32)N1CO,BKVFAIPAILCULU-PWUKJLEFSA-N,C1=CC[C@H]2C(=C1)[C@@H]1CN[C@@H]2Cc2ccccc21,C1CCC2C(C1)CC1CCC2C2CCCCC12,267.37,2.85,23.5,1,2,1,5,1,20,0.444,0.846,False,,,,,,,,,5.0,upper_bound,,,,,,,,,,,,,,,6.3936,exact,5.0,upper_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3393880,O=C(Cc1ccccc1)Nc1nc2ccccc2n1CCN1CCCC1,BKYWONSHBPAJKO-UHFFFAOYSA-N,O=C(Cc1ccccc1)Nc1nc2ccccc2n1CCN1CCCC1,CC(CC1CCCCC1)CC1CC2CCCCC2C1CCC1CCCC1,348.45,3.31,50.2,1,3,6,4,3,26,0.333,0.743,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8539,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL315551,CN1C[C@@H]2CN(c3ccccc3)C3(CCN(C4CCCCCCCCC4)CC3)[C@@H]2C1,BKZJNLHLIQDJQK-ZEQKJWHPSA-N,c1ccc(N2C[C@H]3CNC[C@H]3C23CCN(C2CCCCCCCCC2)CC3)cc1,C1CCCCC(C2CCC3(CC2)C2CCCC2CC3C2CCCCC2)CCCC1,409.66,5.41,9.7,0,3,2,5,1,30,0.778,0.646,False,,,,,,,7.0602,exact,,,,,6.4297,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,exact,,,,,7.5693,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4075479,Cc1cccc(C(O)CNC(C)Cn2cc(Br)cn2)c1,BLFGTAQSVKBEHM-UHFFFAOYSA-N,c1ccc(CCNCCn2cccn2)cc1,C1CCC(CCCCCC2CCCC2)CC1,338.25,2.67,50.1,2,3,6,2,2,20,0.4,0.851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1919,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:68827,CC1CCC2C(C)C(=O)OC3OC4(C)CCC1C32OO4,BLUAFEHZUWYNDE-UHFFFAOYSA-N,O=C1CC2CCCC3CCC4OOC32C(O1)O4,CC1CC2CCCC3CCC4CCC32C(C1)C4,282.34,2.39,54.0,0,5,0,5,0,20,0.933,0.504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4111378,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CSc4nc(C)ns4)[C@@H](C2)N(CC2CC2)CC[C@]315,BMFSUPQQTNVKHG-BZGUEYIMSA-N,c1cc2c3c(c1)O[C@H]1C4CC[C@@]5(C[C@@H]4CSc4ncns4)[C@@H](C2)N(CC2CC2)CC[C@]315,C1CCC(CCC2CC34CCC2C2CC5CCCC6CC3C(CC3CC3)CCC24C65)C1,525.74,4.87,56.7,0,8,7,9,2,36,0.714,0.478,False,,,,,,,6.9353,exact,,,,,6.2091,exact,,,,,,,,,,,,,,,,,,,,,6.0506,exact,,,,,,,6.1937,exact,6.0506,exact,7.8233,exact,,,,,,,,,,,,,,,,,,,,,,,,,6.1937,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3930269,CCC(C)NC(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)CC1CCCCC1,BMKPXMBYJOSBBK-KJASELGPSA-N,c1ccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCNCC2CCCCC2)cc1,C1CCC(CCCCC2C3CCC2CC(C2CCCCC2)C3)CC1,468.69,4.89,78.7,2,3,9,4,1,34,0.714,0.542,False,,,,,,,8.0,exact,,,,,7.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:16721015,O=C(NC1CCN(C2CCc3cc4c(cc32)OCO4)CC1)c1cc(=O)c2cc(F)ccc2o1,BMVVLXNEZZJMOQ-UHFFFAOYSA-N,O=C(NC1CCN(C2CCc3cc4c(cc32)OCO4)CC1)c1cc(=O)c2ccccc2o1,CC(CC1CCC(C2CCC3CC4CCCC4CC32)CC1)C1CC(C)C2CCCCC2C1,450.47,3.54,81.0,1,6,3,6,3,33,0.36,0.658,False,,,,,,,,,5.0,exact,,,,,,,,,,,,,,,5.0,exact,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5959185,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)CN(c1cnc(N3CCOCC3)nc1C(F)(F)F)C(=O)N2,BMZIDWHYENFZMR-PSWAGMNNSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc(N2CCOCC2)nc1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC(C2CCCCC2)CC1,504.56,3.63,73.8,1,6,4,5,2,36,0.56,0.686,False,,,,,,,5.1049,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4685,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:130200963,CN(C)C1(c2ccccc2)CCC2(CC1)CN(c1cnc(N3CCOCC3)nc1C(F)(F)F)C(=O)N2,BMZIDWHYENFZMR-UHFFFAOYSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc(N2CCOCC2)nc1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC(C2CCCCC2)CC1,504.56,3.63,73.8,1,6,4,5,2,36,0.56,0.686,False,,,,,,,5.1049,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4685,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:127914,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(N=C=S)c1,BNAKCEFXXMHXDQ-UHFFFAOYSA-N,O=C(Cc1ccccc1)NC(CN1CCCC1)c1ccccc1,CC(CC1CCCCC1)CC(CC1CCCC1)C1CCCCC1,448.42,5.57,35.9,0,4,7,3,2,29,0.364,0.411,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:153338443,COC1COCCC1NCCC1CCC(c2ccc(F)cc2Cl)CC1,BNIPHUFTPGSJRW-UHFFFAOYSA-N,c1ccc(C2CCC(CCNC3CCOCC3)CC2)cc1,C1CCC(CCCC2CCC(C3CCCCC3)CC2)CC1,369.91,4.54,30.5,1,3,6,3,1,25,0.7,0.798,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2596,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:3241495,CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)c1ccccc1,BNIUPHKLLWSGIS-UHFFFAOYSA-N,O=C(NCCCNc1ccccc1)C1CCN(S(=O)(=O)N2CCOCC2)CC1,CC(CCCCCC1CCCCC1)C1CCC(C(C)(C)C2CCCCC2)CC1,466.65,2.09,82.2,1,5,11,3,1,32,0.696,0.505,False,,,,,4.4949,exact,,,,,,,,,,,,,4.5969,exact,,,5.341,exact,,,4.8259,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4949,exact,,,,,,,4.4949,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL6004128,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)CN(CC(=O)N1CCN(S(C)(=O)=O)CC1)C(=O)N2CC1CCC1,BNRBOILPUOEHRY-HNRBIFIRSA-N,O=C(CN1CC2(CCC(c3ccccc3)CC2)N(CC2CCC2)C1=O)N1CCNCC1,CC(CC1CC2(CCC(C3CCCCC3)CC2)C(CC2CCC2)C1C)C1CCCCC1,545.75,2.4,84.5,0,5,7,5,1,38,0.714,0.526,False,,,,,,,7.3098,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9208,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:130200661,CN(C)C1(c2ccccc2)CCC2(CC1)CN(CC(=O)N1CCN(S(C)(=O)=O)CC1)C(=O)N2CC1CCC1,BNRBOILPUOEHRY-UHFFFAOYSA-N,O=C(CN1CC2(CCC(c3ccccc3)CC2)N(CC2CCC2)C1=O)N1CCNCC1,CC(CC1CC2(CCC(C3CCCCC3)CC2)C(CC2CCC2)C1C)C1CCCCC1,545.75,2.4,84.5,0,5,7,5,1,38,0.714,0.526,False,,,,,,,7.3098,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9208,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50533844,O=C1NCCCC(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)NC1Cc1c[nH]c2ccccc12,BNWSRXXSGFRWJF-UHFFFAOYSA-N,O=C1NCCCC(=O)N2CCCC2C(=O)NC(Cc2ccccc2)C(=O)NC1Cc1c[nH]c2ccccc12,CC1CC(CC2CCC3CCCCC32)C(C)CCCCC(C)C2CCCC2C(C)CC1CC1CCCCC1,515.61,1.82,123.4,4,4,4,5,3,38,0.379,0.423,False,,,,,,,,,,,,,8.5107,exact,6.7375,exact,,,,,,,,,6.7375,exact,,,,,,,,,,,,,,,,,,,,,4.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:47965,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,BOEGTKLJZSQCCD-UHFFFAOYSA-N,O=C(Cc1ccccc1)NC1C(=O)N2C=CCSC12,CC(CC1CCCCC1)CC1C(C)C2CCCCC21,363.4,0.15,133.0,4,6,4,3,1,25,0.312,0.56,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,4.5229,exact,4.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:71608,COc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3ccccc3)cc2)C(C)C)cc1,BOPDBRKZUCSMFC-UHFFFAOYSA-N,O=C(NCCNCc1ccccc1)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,CC(CCCCCC1CCCCC1)C1CCC(CCC(C)(C)C2CCCCC2)CC1,495.65,3.81,87.7,2,5,12,3,3,35,0.296,0.399,False,,,,,,,,,4.4949,upper_bound,,,,,,,,,5.2534,exact,4.8447,exact,5.7471,exact,4.8447,exact,5.4336,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4949,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
